experiment_id,dataset,seed,rank,model,accuracy,macro_f1,negative_log_likelihood,ece_15bin,brier_score,runtime_seconds,wall_clock_seconds,peak_memory_mb
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,48,rbf_kernel,0.13055555555555556,0.07390235341454854,2.3017642232973157,0.02936098200760197,0.8998343519903743,0.20409226417541504,0.20409226417541504,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,48,rff_ridge,0.08611111111111111,0.08369346203892007,2.4278784773738096,0.09914518563892451,0.9260540025430528,0.07743573188781738,0.07743573188781738,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,48,logistic_pca,0.9666666666666667,0.9665933644306259,0.14430869797484938,0.04489811364921761,0.053948358632008496,0.08211898803710938,0.08211898803710938,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,48,mlp,0.9611111111111111,0.9609873590574184,0.2694902124229842,0.12780050191722855,0.09987245015140601,0.06504058837890625,0.06504058837890625,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,11,48,qrc_nonent,0.8972222222222223,0.8966856303629888,0.37632169032197615,0.050957709908158774,0.1636135505692706,0.0866708755493164,0.0866708755493164,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,8,qrc_ent,0.9305555555555556,0.9304872614492525,0.20309581386009537,0.043322038281337606,0.09518609229414356,0.09201335906982422,0.09201335906982422,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,8,esn,0.8333333333333334,0.8325286189898845,0.5263153491431862,0.10910079276072948,0.2499373328599145,0.04954934120178223,0.04954934120178223,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,8,random_feature_reservoir,0.9166666666666666,0.9164190402769284,0.5866082617656514,0.283356947704788,0.23955273967391674,0.11273741722106934,0.11273741722106934,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,8,rbf_kernel,0.9138888888888889,0.9140348644998463,0.5059051628903021,0.2384463347302098,0.20371252406480925,0.2992875576019287,0.2992875576019287,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,8,rff_ridge,0.875,0.8770249613055341,0.7995841116567811,0.3398360490959336,0.33616709338939676,0.17965126037597656,0.17965126037597656,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,8,logistic_pca,0.925,0.9249184743094224,0.30416768027296176,0.09094131079496443,0.1373451407828289,0.08215641975402832,0.08215641975402832,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,8,mlp,0.9222222222222223,0.9214809254029783,0.38338561531129944,0.16093312319129552,0.1663974146708669,0.051511526107788086,0.051511526107788086,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,8,qrc_nonent,0.9305555555555556,0.9295979587594253,0.21606936845204944,0.05020334517446128,0.0974889785282151,0.05016589164733887,0.05016589164733887,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,16,qrc_ent,0.9583333333333334,0.9584264211739043,0.1712057893789207,0.04031287920922392,0.07334896849475328,0.08644247055053711,0.08644247055053711,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,16,esn,0.4888888888888889,0.48819009490629683,1.5661414455153277,0.12111575063915553,0.6891693091536119,0.08662056922912598,0.08662056922912598,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,16,random_feature_reservoir,0.48055555555555557,0.4799768997860774,1.7495531306891359,0.19878841006776268,0.7339160462363639,0.11978936195373535,0.11978936195373535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,16,rbf_kernel,0.8777777777777778,0.8803873690088906,1.5385949623023367,0.6252789102731512,0.6529071691461084,0.28408122062683105,0.28408122062683105,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,16,rff_ridge,0.2722222222222222,0.2666065253145288,2.110499143644866,0.06856956878513674,0.8514375637536833,0.1643083095550537,0.1643083095550537,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,16,logistic_pca,0.9527777777777777,0.9525244839151435,0.19334193095328445,0.04366086768174848,0.07752541409075754,0.03596353530883789,0.03596353530883789,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,16,mlp,0.9361111111111111,0.9360242678197125,0.29889607632429793,0.10072781811309475,0.11896803396535739,0.05376172065734863,0.05376172065734863,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,16,qrc_nonent,0.9555555555555556,0.9555125783052937,0.17264352502992375,0.037139874410434245,0.07415002468101063,0.017487287521362305,0.017487287521362305,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,24,qrc_ent,0.9416666666666667,0.9413375857967965,0.21521687531102912,0.04345327177949442,0.0939171892856505,0.09556078910827637,0.09556078910827637,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,24,esn,0.19444444444444445,0.19135371329623674,2.172172591003547,0.050925878778542426,0.87144728123604,0.1214761734008789,0.1214761734008789,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,24,random_feature_reservoir,0.20555555555555555,0.20531076705023982,2.2511246636779383,0.02363308581903441,0.8861923020922968,0.1266469955444336,0.1266469955444336,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,24,rbf_kernel,0.7611111111111111,0.7833018197559241,2.171731071074523,0.6441987212801129,0.8683742518605824,0.21517157554626465,0.21517157554626465,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,24,rff_ridge,0.1111111111111111,0.11100199097984018,2.347667435921595,0.0756562950287641,0.9107176196542889,0.12303519248962402,0.12303519248962402,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,24,logistic_pca,0.95,0.9503576420234039,0.18618085360434194,0.036368531999881146,0.08079957774688172,0.03253483772277832,0.03253483772277832,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,24,mlp,0.9527777777777777,0.9531769883556663,0.2634731609503206,0.11048097101379346,0.10476962025194834,0.0739436149597168,0.0739436149597168,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,24,qrc_nonent,0.9416666666666667,0.9416258491583933,0.19731238880122232,0.03651658550018916,0.08989752263771399,0.0982818603515625,0.0982818603515625,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,32,qrc_ent,0.9444444444444444,0.9448422968383288,0.20725413882121477,0.058200849639210836,0.08827367624735595,0.09245491027832031,0.09245491027832031,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,32,esn,0.21666666666666667,0.20888397034801143,2.176793993682131,0.024813680134552245,0.8716598286435353,0.1338813304901123,0.1338813304901123,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,32,random_feature_reservoir,0.13055555555555556,0.13030934975815253,2.3558758724408855,0.0639691784616422,0.9103113754208718,0.06731200218200684,0.06731200218200684,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,32,rbf_kernel,0.6083333333333333,0.6601538197634332,2.281270150732589,0.5058134041920661,0.8953610118878363,0.11804747581481934,0.11804747581481934,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,32,rff_ridge,0.10555555555555556,0.10538891377100394,2.3747105394711268,0.07911563687548089,0.9139811993242543,0.05966591835021973,0.05966591835021973,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,32,logistic_pca,0.9638888888888889,0.9638570758567127,0.15293467683377476,0.03631397481416611,0.06332363799666618,0.07596611976623535,0.07596611976623535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,32,mlp,0.9555555555555556,0.9552386152631357,0.2612835746172179,0.11889483441233864,0.09762013868046168,0.06055498123168945,0.06055498123168945,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,32,qrc_nonent,0.9416666666666667,0.9423790380336412,0.19056295184012903,0.05035093805080114,0.08380491119453079,0.08523845672607422,0.08523845672607422,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,48,qrc_ent,0.8805555555555555,0.8807500837473695,0.42693113865941046,0.05326769380284414,0.19164052260973788,0.10648894309997559,0.10648894309997559,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,48,esn,0.16111111111111112,0.15983282650767897,2.2881454707000506,0.029317060954095534,0.8938104224242759,0.2238292694091797,0.2238292694091797,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,48,random_feature_reservoir,0.08888888888888889,0.08802665158097052,2.411871909138998,0.10485511763770954,0.9236030635550296,0.1043550968170166,0.1043550968170166,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,48,rbf_kernel,0.11666666666666667,0.047032967032967034,2.301636016990376,0.01603050968755433,0.8997985589783978,0.19704389572143555,0.19704389572143555,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,48,rff_ridge,0.09166666666666666,0.09144533196235963,2.388132342566442,0.09603015427690811,0.9191196796673978,0.16144752502441406,0.16144752502441406,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,48,logistic_pca,0.9638888888888889,0.9637258687258686,0.16597071529210633,0.03751572669924837,0.06513230471598588,0.07012319564819336,0.07012319564819336,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,48,mlp,0.9472222222222222,0.946878292358942,0.2798148449320791,0.11788751019550124,0.1084670778832111,0.0640401840209961,0.0640401840209961,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,19,48,qrc_nonent,0.8944444444444445,0.8945314278806469,0.3414109278106851,0.053212950261536454,0.15810576108389837,0.13010525703430176,0.13010525703430176,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,8,qrc_ent,0.9194444444444444,0.9197395800906463,0.2175930423306031,0.051992166803418075,0.10420317354554845,0.09524226188659668,0.09524226188659668,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,8,esn,0.8583333333333333,0.856705091409178,0.47944896624928685,0.11654341946791744,0.23691646555565687,0.04629349708557129,0.04629349708557129,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,8,random_feature_reservoir,0.9,0.901512637011375,0.5836102472991982,0.251265670766786,0.2459479915096851,0.0782768726348877,0.0782768726348877,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,8,rbf_kernel,0.9083333333333333,0.9060619017642899,0.5454487842382624,0.2416757634527979,0.23150380487241587,0.2665274143218994,0.2665274143218994,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,8,rff_ridge,0.8527777777777777,0.8519847811307966,0.788638765056243,0.2996996918845755,0.3328388148254314,0.19181275367736816,0.19181275367736816,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,8,logistic_pca,0.875,0.8736230421337842,0.35730477712315223,0.060980303969218226,0.1760848746900129,0.08289766311645508,0.08289766311645508,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,8,mlp,0.8694444444444445,0.8676894551866656,0.4276496908727748,0.10919904481292186,0.2019589013926492,0.05067944526672363,0.05067944526672363,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,8,qrc_nonent,0.9277777777777778,0.9275666424864724,0.23879181026543328,0.042855234914000805,0.11269095674028486,0.02764439582824707,0.02764439582824707,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,16,qrc_ent,0.9583333333333334,0.9581154034797636,0.15832611386336665,0.048206159295288105,0.07198307328850155,0.0418851375579834,0.0418851375579834,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,16,esn,0.5055555555555555,0.5027768359098002,1.5157157225965932,0.12238319342980346,0.6606584578957421,0.10068559646606445,0.10068559646606445,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,16,random_feature_reservoir,0.5277777777777778,0.5233676690257381,1.6041816693531779,0.21000383625546054,0.6749707450846157,0.11151909828186035,0.11151909828186035,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,16,rbf_kernel,0.8888888888888888,0.8909764438213408,1.4599031152115092,0.6081091910372985,0.6175065304030993,0.27674174308776855,0.27674174308776855,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,16,rff_ridge,0.3333333333333333,0.32692401124600895,2.043242486579459,0.10866818574239745,0.8273134202552153,0.1292731761932373,0.1292731761932373,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,16,logistic_pca,0.9305555555555556,0.9304802280299098,0.2179289255159684,0.051264599060275924,0.1012011134722106,0.04871511459350586,0.04871511459350586,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,16,mlp,0.9472222222222222,0.9466498148047444,0.2806358880572716,0.1314244874285824,0.1110176078985847,0.05357694625854492,0.05357694625854492,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,16,qrc_nonent,0.9583333333333334,0.9580693017014603,0.15671129732423228,0.05867311172504917,0.07220372954005118,0.07758593559265137,0.07758593559265137,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,24,qrc_ent,0.9333333333333333,0.93334102126388,0.2011617614241428,0.04535176470985666,0.09240307264636327,0.09607362747192383,0.09607362747192383,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,24,esn,0.2638888888888889,0.25732102112804517,2.0443069773843763,0.04762904617037208,0.8371218711785543,0.10832810401916504,0.10832810401916504,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,24,random_feature_reservoir,0.18888888888888888,0.18391685480532272,2.2159422582674626,0.05863447604140095,0.8766371544072461,0.08007049560546875,0.08007049560546875,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,24,rbf_kernel,0.7611111111111111,0.7937735456036339,2.158487847417966,0.6421809376851629,0.8646378688690588,0.22668766975402832,0.22668766975402832,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,24,rff_ridge,0.09722222222222222,0.0967919038664344,2.363749779370248,0.08963768158330802,0.9143505573637686,0.13567829132080078,0.13567829132080078,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,24,logistic_pca,0.9416666666666667,0.942129792814583,0.16580346207393015,0.048173553315967683,0.07955645474823614,0.03422665596008301,0.03422665596008301,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,24,mlp,0.9527777777777777,0.9527863178549033,0.2521939655090821,0.11654231455357267,0.10331278009599543,0.06051278114318848,0.06051278114318848,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,24,qrc_nonent,0.9277777777777778,0.9276410879835538,0.21878244121432736,0.04728205213321384,0.10119065354113077,0.08068132400512695,0.08068132400512695,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,32,qrc_ent,0.9111111111111111,0.9124962306565031,0.29363584710234836,0.03591055887698911,0.13698952935348097,0.12422895431518555,0.12422895431518555,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,32,esn,0.25555555555555554,0.25541988666837767,2.128927014029858,0.048514784862365545,0.8616429459498622,0.17197728157043457,0.17197728157043457,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,32,random_feature_reservoir,0.10277777777777777,0.10300822563879586,2.4231786855606567,0.08696286242231495,0.9243847306962414,0.08669257164001465,0.08669257164001465,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,32,rbf_kernel,0.4027777777777778,0.447231153094949,2.2838655622649418,0.300225319290099,0.896076940097739,0.20680594444274902,0.20680594444274902,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,32,rff_ridge,0.09166666666666666,0.09257560297221222,2.3781246378043077,0.09341245470700989,0.9179060513994272,0.1445293426513672,0.1445293426513672,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,32,logistic_pca,0.9555555555555556,0.9555392475048265,0.1602013347348468,0.035251041380717024,0.07575160114125544,0.03191971778869629,0.03191971778869629,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,32,mlp,0.9555555555555556,0.9556232143777965,0.25082940922992014,0.1210197774669396,0.10449168935112076,0.05959939956665039,0.05959939956665039,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,32,qrc_nonent,0.9166666666666666,0.9168571689688602,0.2581625633444092,0.04825862189292793,0.12307212345574223,0.07863998413085938,0.07863998413085938,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,48,qrc_ent,0.8638888888888889,0.8641216211631031,0.46133514580980595,0.036929269129089635,0.19902858247169553,0.11441850662231445,0.11441850662231445,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,48,esn,0.1527777777777778,0.1497173365035202,2.256863420500592,0.05344132205891276,0.8845290874389196,0.22995257377624512,0.22995257377624512,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,48,random_feature_reservoir,0.1111111111111111,0.10966169472338794,2.382815965035802,0.07615325858734563,0.9165718622719924,0.06340980529785156,0.06340980529785156,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,48,rbf_kernel,0.11944444444444445,0.055230739414205796,2.3019634990116873,0.01855828868059138,0.8998747912811316,0.19204473495483398,0.19204473495483398,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,48,rff_ridge,0.10555555555555556,0.10528460248942358,2.3769823042424156,0.07790940609677666,0.9140872683113976,0.0821065902709961,0.0821065902709961,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,48,logistic_pca,0.9361111111111111,0.9357916351800706,0.17745660672321087,0.039655321012122914,0.08537886758447874,0.0861053466796875,0.0861053466796875,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,48,mlp,0.9222222222222223,0.9210195219220475,0.2984197203832432,0.10413631264210065,0.12642683248751077,0.06762170791625977,0.06762170791625977,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,23,48,qrc_nonent,0.8722222222222222,0.8720245096546465,0.4087185975961124,0.03675206164439605,0.18712706284158773,0.09910130500793457,0.09910130500793457,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,8,qrc_ent,0.9333333333333333,0.9332872774859382,0.22445583010934855,0.03443791973780876,0.09918795499525847,0.09126710891723633,0.09126710891723633,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,8,esn,0.8777777777777778,0.8774684563635056,0.4531321498477427,0.1034207708386122,0.20322039826652813,0.044294118881225586,0.044294118881225586,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,8,random_feature_reservoir,0.9111111111111111,0.9097153238140374,0.5259544029030732,0.24885340303851264,0.21375184017902077,0.07557821273803711,0.07557821273803711,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,8,rbf_kernel,0.9194444444444444,0.9195025781384188,0.4960545494037907,0.22926860773919022,0.19877861654668072,0.23181724548339844,0.23181724548339844,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,8,rff_ridge,0.8861111111111111,0.8861922135199611,0.7358305628421357,0.3183787793018578,0.30271979490069384,0.1779487133026123,0.1779487133026123,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,8,logistic_pca,0.8972222222222223,0.8972107476491308,0.3408702827477166,0.04626368287967127,0.16212943534610824,0.08111739158630371,0.08111739158630371,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,8,mlp,0.8944444444444445,0.8945518271098466,0.41246034595767295,0.12717803304379544,0.18540904887401838,0.050418853759765625,0.050418853759765625,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,8,qrc_nonent,0.9277777777777778,0.9280974890438521,0.24281826738531778,0.0322804570326198,0.10554597014757605,0.02567315101623535,0.02567315101623535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,16,qrc_ent,0.9388888888888889,0.9380740041734243,0.19138581533507465,0.03515723125391229,0.08913356227242536,0.09613966941833496,0.09613966941833496,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,16,esn,0.5888888888888889,0.5874352951622266,1.3613607508981254,0.17964542592110327,0.6001956378747666,0.07524418830871582,0.07524418830871582,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,16,random_feature_reservoir,0.5305555555555556,0.531064365977799,1.6189317541146115,0.21947371622906803,0.6827479811800643,0.1587679386138916,0.1587679386138916,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,16,rbf_kernel,0.8972222222222223,0.8986693465729525,1.5261589165368465,0.6377487455100501,0.6465486864426739,0.2537355422973633,0.2537355422973633,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,16,rff_ridge,0.30833333333333335,0.30881022194850927,2.037653252196348,0.09022619360473493,0.8245109820775494,0.16880130767822266,0.16880130767822266,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,16,logistic_pca,0.9361111111111111,0.9354801766211736,0.22168743183468978,0.041038389192299365,0.09963412415753073,0.08243584632873535,0.08243584632873535,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,16,mlp,0.9472222222222222,0.9469332536417238,0.2612136455994259,0.11245322405953014,0.1025798821866674,0.05410957336425781,0.05410957336425781,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,16,qrc_nonent,0.9416666666666667,0.9408186383005546,0.20751882925720086,0.0342240717969611,0.0973727774104391,0.022634029388427734,0.022634029388427734,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,24,qrc_ent,0.9277777777777778,0.9276110993486778,0.2393058697975748,0.04338754967543087,0.10633896767327948,0.10150694847106934,0.10150694847106934,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,24,esn,0.2916666666666667,0.2803339371088161,1.9759990806020646,0.05025162263116967,0.8235236564094066,0.10433387756347656,0.10433387756347656,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,24,random_feature_reservoir,0.19166666666666668,0.1827905820632652,2.200195104839692,0.061188909608936255,0.8738547865599062,0.10940241813659668,0.10940241813659668,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,24,rbf_kernel,0.725,0.7656587349818736,2.171591303769863,0.6067700376490969,0.8668762030911983,0.18736815452575684,0.18736815452575684,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,24,rff_ridge,0.12222222222222222,0.12149873838577985,2.329228050998772,0.06491153862673202,0.9064352487265789,0.15799212455749512,0.15799212455749512,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,24,logistic_pca,0.9527777777777777,0.952542430097145,0.18099642528226453,0.04182027003025013,0.07787924577747311,0.03705286979675293,0.03705286979675293,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,24,mlp,0.9694444444444444,0.9694717724256602,0.23367452521083942,0.12958205467036776,0.08761948942000428,0.057428836822509766,0.057428836822509766,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,24,qrc_nonent,0.9277777777777778,0.9275295403235585,0.2296298785822095,0.04076337404492686,0.10254244232036282,0.0796043872833252,0.0796043872833252,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,32,qrc_ent,0.9138888888888889,0.9134640929082535,0.28037427638664475,0.06235489537046912,0.12563378834707606,0.09904718399047852,0.09904718399047852,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,32,esn,0.21944444444444444,0.22079210207398564,2.1796253359223052,0.02520320428961552,0.8725400341123348,0.13864898681640625,0.13864898681640625,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,32,random_feature_reservoir,0.13055555555555556,0.12729190501697954,2.38590726562378,0.07054806469465356,0.9177469280565413,0.05919313430786133,0.05919313430786133,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,32,rbf_kernel,0.45555555555555555,0.5172924107557566,2.2796244454596577,0.3526664613555163,0.8950382923723398,0.17995500564575195,0.17995500564575195,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,32,rff_ridge,0.08333333333333333,0.08291532749728044,2.4078671382129975,0.10576554148836106,0.9226497585950374,0.14546918869018555,0.14546918869018555,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,32,logistic_pca,0.95,0.9496993638519597,0.16098926203163802,0.03632937775346444,0.07489805603997826,0.07583069801330566,0.07583069801330566,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,32,mlp,0.9666666666666667,0.9664581785004321,0.2175818859833776,0.11316642602574728,0.08419772325195769,0.06354570388793945,0.06354570388793945,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,32,qrc_nonent,0.9194444444444444,0.9188771966840026,0.27175787485925434,0.06128245643316067,0.11705392855227416,0.0964505672454834,0.0964505672454834,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,48,qrc_ent,0.8805555555555555,0.8817865796354531,0.40361496463372376,0.047743288530904315,0.18053749026792204,0.13950753211975098,0.13950753211975098,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,48,esn,0.18888888888888888,0.1855963765584389,2.2264656323142704,0.0435599352846657,0.883421532869135,0.21819233894348145,0.21819233894348145,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,48,random_feature_reservoir,0.1111111111111111,0.11206795057542088,2.358398795040093,0.0884254310403551,0.9101201363815943,0.09294891357421875,0.09294891357421875,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,48,rbf_kernel,0.13333333333333333,0.0795400207900208,2.3018176631491434,0.03273948612305572,0.8998456653801569,0.20402908325195312,0.20402908325195312,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,48,rff_ridge,0.1111111111111111,0.1113012933189258,2.399830434093175,0.08232374820638264,0.9175981540804027,0.37955284118652344,0.37955284118652344,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,48,logistic_pca,0.9333333333333333,0.933139819127857,0.1790365758024311,0.034520074171517354,0.0849848470731571,0.07417011260986328,0.07417011260986328,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST_PROXY,42,48,mlp,0.9416666666666667,0.9414416958523704,0.28710849318932075,0.1235712545406828,0.1111154968274674,0.05996298789978027,0.05996298789978027,0.0
