experiment_id,dataset,seed,rank,model,accuracy,macro_f1,negative_log_likelihood,ece_15bin,brier_score,runtime_seconds,wall_clock_seconds,peak_memory_mb
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,32,qrc_ent,0.7805555555555556,0.7802128547780722,0.6800358516977754,0.0745349346818339,0.313679245569259,0.20037031173706055,0.20037031173706055,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,32,esn,0.25833333333333336,0.25503220952543104,2.178164636219816,0.03345673310064581,0.8637033983676555,0.37783384323120117,0.37783384323120117,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,32,random_feature_reservoir,0.1527777777777778,0.14969258831376336,2.3175868619490925,0.05394740471292697,0.9013461784817975,0.10166454315185547,0.10166454315185547,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,32,rbf_kernel,0.4388888888888889,0.49019974807917366,2.227689543519303,0.3282199817841684,0.8824289775423826,0.2645847797393799,0.2645847797393799,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,32,rff_ridge,0.13333333333333333,0.13174507494214543,2.322337398040487,0.05067447366280314,0.9037704650502014,0.23926472663879395,0.23926472663879395,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,32,logistic_pca,0.8166666666666667,0.8182263173246962,0.6308848210102957,0.0562269358240973,0.28005175565870966,0.07544255256652832,0.07544255256652832,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,32,mlp,0.8138888888888889,0.8164256054348245,0.594324358963397,0.08282050278322768,0.2730222901744827,0.07253599166870117,0.07253599166870117,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,32,qrc_nonent,0.7916666666666666,0.7926205485855714,0.6670509033345369,0.06200797998333579,0.30155293331220745,0.13785886764526367,0.13785886764526367,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,48,qrc_ent,0.7583333333333333,0.7595872852090446,0.7972274488132254,0.07839485899854537,0.35703309862716537,0.16577887535095215,0.16577887535095215,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,48,esn,0.16666666666666666,0.1672700474073765,2.2910453425330806,0.044433491528848,0.8920391573905271,0.44049596786499023,0.44049596786499023,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,48,random_feature_reservoir,0.12222222222222222,0.12227362030319451,2.3625555578867248,0.06900638654204914,0.9130848201769358,0.11970829963684082,0.11970829963684082,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,48,rbf_kernel,0.21666666666666667,0.21300611684138526,2.293943981755171,0.11500784376080662,0.8981190893470262,0.4654839038848877,0.4654839038848877,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,48,rff_ridge,0.12222222222222222,0.12160070078992609,2.364416990943708,0.0639857810622171,0.911831198877407,0.15102148056030273,0.15102148056030273,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,48,logistic_pca,0.8055555555555556,0.8054087211516497,0.6726802539521781,0.06731559784335567,0.29375798340807807,0.08867359161376953,0.08867359161376953,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,48,mlp,0.8027777777777778,0.8046103648939935,0.6348061773271116,0.07252750205811083,0.28440921792515506,0.12799787521362305,0.12799787521362305,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,23,48,qrc_nonent,0.75,0.7530190148564389,0.729124779439123,0.07480123990617624,0.3446692185991798,0.21672940254211426,0.21672940254211426,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,8,qrc_ent,0.7638888888888888,0.7555813777904123,0.6307884025277694,0.038881015968294796,0.323878361382148,0.5659885406494141,0.5659885406494141,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,8,esn,0.7277777777777777,0.7222694397435073,0.7408492969403464,0.07202155332733641,0.3628178157829949,0.29982924461364746,0.29982924461364746,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,8,random_feature_reservoir,0.7388888888888889,0.7352305247236989,0.8133406985135954,0.1434313869185871,0.37053872954009187,0.15445423126220703,0.15445423126220703,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,8,rbf_kernel,0.7388888888888889,0.733655565448253,0.7981901363440074,0.13632939158777002,0.366058644476901,0.6073322296142578,0.6073322296142578,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,8,rff_ridge,0.7388888888888889,0.7371229034430409,0.9638998727193736,0.2051840442167745,0.42310540525553014,0.2293701171875,0.2293701171875,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,8,logistic_pca,0.7333333333333333,0.7262020181034436,0.7219338066321168,0.056814117084655766,0.35677624180889117,0.09191727638244629,0.09191727638244629,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,8,mlp,0.7166666666666667,0.7064209104064443,0.7699522964134946,0.07245135398766497,0.36998039362076046,0.11763381958007812,0.11763381958007812,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,8,qrc_nonent,0.7638888888888888,0.7586251660367032,0.6566508082632413,0.04959608083115371,0.3410347602541202,0.14107227325439453,0.14107227325439453,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,16,qrc_ent,0.7805555555555556,0.7788153096363218,0.6483739582359889,0.055548558526892555,0.30706118035836943,0.2826509475708008,0.2826509475708008,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,16,esn,0.5472222222222223,0.5380650112946213,1.5510436585708347,0.15238337881377553,0.6451122062468991,0.28194379806518555,0.28194379806518555,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,16,random_feature_reservoir,0.5638888888888889,0.555075880149498,1.5023125023695274,0.21660144177751872,0.6398037266739215,0.17514753341674805,0.17514753341674805,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,16,rbf_kernel,0.7,0.7026355684441724,1.3905369321892727,0.3628436319923959,0.5950325495619642,0.5480608940124512,0.5480608940124512,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,16,rff_ridge,0.4027777777777778,0.38958096236963813,1.822747957751646,0.16510218858523637,0.7453529714206971,0.29395174980163574,0.29395174980163574,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,16,logistic_pca,0.8,0.7956649141765463,0.5958746409831773,0.05848612478512541,0.2949840231928136,0.08553457260131836,0.08553457260131836,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,16,mlp,0.8027777777777778,0.8011342174616832,0.623889229731231,0.07641627960690994,0.3023516137862864,0.11302328109741211,0.11302328109741211,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,16,qrc_nonent,0.7888888888888889,0.7870374709131742,0.6401104223133974,0.035942787360795196,0.3039816821918967,0.1042027473449707,0.1042027473449707,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,24,qrc_ent,0.775,0.7743469988490639,0.676078883263932,0.06241871730132585,0.31772772607991656,0.1869032382965088,0.1869032382965088,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,24,esn,0.38333333333333336,0.3750536219088885,1.9404445081307904,0.11041372203475433,0.7924630635896667,0.16497540473937988,0.16497540473937988,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,24,random_feature_reservoir,0.25277777777777777,0.2467844586640014,2.114080235422864,0.03804561081330991,0.8458453796299037,0.10031247138977051,0.10031247138977051,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,24,rbf_kernel,0.6,0.6267427452273695,1.9768488568157763,0.4364064136436638,0.8036598266348973,0.6913509368896484,0.6913509368896484,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,24,rff_ridge,0.18611111111111112,0.183827901317105,2.2407665966706745,0.05115953294169001,0.8822621916447025,0.20238327980041504,0.20238327980041504,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,24,logistic_pca,0.8166666666666667,0.8149561547057728,0.5452272590313065,0.05488300751746763,0.26936460516642047,0.020367145538330078,0.020367145538330078,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,24,mlp,0.8,0.7985833656604278,0.5868413566462195,0.061746441553252825,0.2739345112089416,0.07288336753845215,0.07288336753845215,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,24,qrc_nonent,0.8,0.799383569906944,0.5898479234213077,0.04410336464695751,0.28867089494266474,0.13509678840637207,0.13509678840637207,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,32,qrc_ent,0.75,0.7483883504558845,0.7429884344170368,0.0584366713955201,0.3481195374619647,0.2414863109588623,0.2414863109588623,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,32,esn,0.3,0.2858172261032337,2.12390396596017,0.05987722466666099,0.8361762516362595,0.3190140724182129,0.3190140724182129,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,32,random_feature_reservoir,0.15833333333333333,0.15496890030964722,2.312876989050908,0.058071990427379205,0.9001328805568466,0.14937710762023926,0.14937710762023926,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,32,rbf_kernel,0.5083333333333333,0.5530876672571641,2.208266437142207,0.3939380853877611,0.8763677429166291,0.23250508308410645,0.23250508308410645,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,32,rff_ridge,0.15,0.14957371334316544,2.328362862532008,0.0475937753374426,0.9039013521980244,0.1331467628479004,0.1331467628479004,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,32,logistic_pca,0.8166666666666667,0.8131490032085713,0.5759533109356697,0.03720844009416471,0.27526954885039434,0.0837864875793457,0.0837864875793457,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,32,mlp,0.8111111111111111,0.8092077504334758,0.6173803125448085,0.07933554560472078,0.2866385614448764,0.09503650665283203,0.09503650665283203,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,32,qrc_nonent,0.7611111111111111,0.7611375613426319,0.7281623977403517,0.06261769380859339,0.34426112946676285,0.14693570137023926,0.14693570137023926,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,48,qrc_ent,0.7388888888888889,0.7367266846800804,0.8103530115053421,0.07262450923037105,0.3781427116389538,0.2306196689605713,0.2306196689605713,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,48,esn,0.20277777777777778,0.19517947620466672,2.2250175003702686,0.01568829646136786,0.8793515453909053,0.48288536071777344,0.48288536071777344,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,48,random_feature_reservoir,0.10833333333333334,0.10824262733387184,2.3983636469939706,0.0841579275334624,0.9180493292814128,0.0608372688293457,0.0608372688293457,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,48,rbf_kernel,0.24722222222222223,0.25065058484589564,2.2895213573393685,0.14502080573510917,0.8971154490123894,0.3145334720611572,0.3145334720611572,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,48,rff_ridge,0.10833333333333334,0.10982751967800228,2.3770750262953624,0.07683664329785019,0.914671017729143,0.23924612998962402,0.23924612998962402,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,48,logistic_pca,0.8277777777777777,0.8264111717243449,0.6201091083975473,0.05161253039844517,0.27362987714045234,0.08402705192565918,0.08402705192565918,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,48,mlp,0.8305555555555556,0.8304131460174974,0.5735077131897887,0.08114777106815563,0.26552744740584344,0.12646245956420898,0.12646245956420898,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,42,48,qrc_nonent,0.7472222222222222,0.7438272283689336,0.7978636740016132,0.06260387703342887,0.3627504210117881,0.1382145881652832,0.1382145881652832,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,8,qrc_ent,0.7694444444444445,0.7678697535030861,0.6637396565637858,0.05338130663145536,0.3262401004977701,0.4774775505065918,0.4774775505065918,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,8,esn,0.7222222222222222,0.7152561201003792,0.8123450308955139,0.08242299866476033,0.3817453656336083,0.3699624538421631,0.3699624538421631,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,8,random_feature_reservoir,0.7527777777777778,0.7504624521105204,0.838940170930356,0.15180268504763575,0.3792156523744704,0.15129542350769043,0.15129542350769043,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,8,rbf_kernel,0.7222222222222222,0.7181205546681418,0.8379215939955698,0.13264632170709084,0.38337586509925337,0.5841615200042725,0.5841615200042725,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,8,rff_ridge,0.7444444444444445,0.7428239337403506,0.9536103193099383,0.20315184267279174,0.42300295554307454,0.3041524887084961,0.3041524887084961,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,8,logistic_pca,0.7111111111111111,0.7023469382048084,0.7493764670847785,0.05760405041368996,0.38128253005580787,0.07938599586486816,0.07938599586486816,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,8,mlp,0.6972222222222222,0.6908169433018128,0.8028153570206881,0.07039154882241498,0.388608453539313,0.0598597526550293,0.0598597526550293,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,8,qrc_nonent,0.7611111111111111,0.7561499537942099,0.667697615734158,0.06286746920354636,0.3303152184812157,0.044039249420166016,0.044039249420166016,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,16,qrc_ent,0.7944444444444444,0.7922622108874672,0.5803576672202162,0.04432101378493357,0.28770731162182844,0.37639307975769043,0.37639307975769043,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,16,esn,0.5138888888888888,0.5086944933435745,1.6516060642187154,0.15600947620364367,0.6916342051003047,0.4147799015045166,0.4147799015045166,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,16,random_feature_reservoir,0.5611111111111111,0.5599858176872388,1.521445088301014,0.1998789085848795,0.6278160346229033,0.158949613571167,0.158949613571167,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,16,rbf_kernel,0.6611111111111111,0.6590821068858743,1.433204224019531,0.34054319290577706,0.6074041112860782,0.5317177772521973,0.5317177772521973,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,16,rff_ridge,0.41388888888888886,0.41109331688734246,1.8017786403307638,0.14353219498012038,0.7421297529963299,0.20700788497924805,0.20700788497924805,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,16,logistic_pca,0.7805555555555556,0.77885624662637,0.5615284168795489,0.04791013986374696,0.28981782184230026,0.0730898380279541,0.0730898380279541,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,16,mlp,0.7777777777777778,0.7724887749593672,0.6188302169543457,0.07729065598389472,0.29981089175972153,0.08905339241027832,0.08905339241027832,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,16,qrc_nonent,0.775,0.7723175903294403,0.5654573915479546,0.06645162831352915,0.289950969791531,0.23010921478271484,0.23010921478271484,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,24,qrc_ent,0.7722222222222223,0.7728145143465055,0.5939281354115704,0.061601851121170295,0.30113610791792866,0.14833354949951172,0.14833354949951172,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,24,esn,0.33055555555555555,0.32989477103755316,2.0603246367132186,0.08791156673659643,0.8143066269783892,0.21806788444519043,0.21806788444519043,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,24,random_feature_reservoir,0.3111111111111111,0.3073659054152881,2.0639651326970356,0.07669556447910407,0.8289405693090891,0.12986516952514648,0.12986516952514648,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,24,rbf_kernel,0.5944444444444444,0.6171989695669483,1.9950595547368415,0.4363017001250657,0.8104974952489109,0.4129793643951416,0.4129793643951416,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,24,rff_ridge,0.19166666666666668,0.19086894910424324,2.220064999709993,0.046356930401737044,0.8771683067264631,0.18624401092529297,0.18624401092529297,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,24,logistic_pca,0.7833333333333333,0.7834998663910832,0.5778338021864275,0.06767613888088946,0.29409070978041985,0.07724523544311523,0.07724523544311523,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,24,mlp,0.7916666666666666,0.7916440749259548,0.6173598098301262,0.06405464132279477,0.2934701347817849,0.0669412612915039,0.0669412612915039,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,24,qrc_nonent,0.775,0.7736043905768017,0.5711414861695214,0.046547181948344986,0.29260733100474356,0.23248004913330078,0.23248004913330078,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,32,qrc_ent,0.7611111111111111,0.7586302855031116,0.6932162671603211,0.05586082390868214,0.3302807551936472,0.19673466682434082,0.19673466682434082,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,32,esn,0.24444444444444444,0.2366307901864781,2.187967378087508,0.02372802673703729,0.8653763592207204,0.3879868984222412,0.3879868984222412,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,32,random_feature_reservoir,0.20833333333333334,0.19952075476707065,2.253101732673372,0.014121130051477516,0.88642661701346,0.14242100715637207,0.14242100715637207,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,32,rbf_kernel,0.48333333333333334,0.5152900246523311,2.228323725125717,0.3726572043091855,0.8824575766081492,0.4955630302429199,0.4955630302429199,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,32,rff_ridge,0.08888888888888889,0.08569270319112117,2.3981776254004834,0.11300005123752997,0.9203114176964117,0.2302405834197998,0.2302405834197998,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,32,logistic_pca,0.7638888888888888,0.7652655615159298,0.6314041160335316,0.058168483157138316,0.3110580817331463,0.08375811576843262,0.08375811576843262,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,32,mlp,0.7916666666666666,0.791833273697059,0.623850362989221,0.07017759088539832,0.2973107025818203,0.07304835319519043,0.07304835319519043,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,32,qrc_nonent,0.7722222222222223,0.7713054164494368,0.6460343066727217,0.06532989922356089,0.3212177082179819,0.08112049102783203,0.08112049102783203,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,48,qrc_ent,0.7361111111111112,0.7319241808515771,0.8398661873980033,0.07629705760313285,0.3679290563451607,0.17764544486999512,0.17764544486999512,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,48,esn,0.175,0.17298949144180048,2.276602728155177,0.03158199743418228,0.8911596297799039,0.4540286064147949,0.4540286064147949,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,48,random_feature_reservoir,0.09722222222222222,0.09617914111869472,2.4009580755451623,0.09716087806093526,0.9220885544828062,0.07616376876831055,0.07616376876831055,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,48,rbf_kernel,0.2222222222222222,0.21232639443920878,2.2944293448168898,0.12067655543828397,0.8982880588687082,0.20123672485351562,0.20123672485351562,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,48,rff_ridge,0.10277777777777777,0.10013144376288045,2.3816932712068155,0.08210551475156944,0.9151623737271855,0.19951510429382324,0.19951510429382324,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,48,logistic_pca,0.775,0.7758311079647146,0.6593050245784996,0.07479742602010847,0.3096565316961705,0.08550333976745605,0.08550333976745605,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,48,mlp,0.7944444444444444,0.793653391077091,0.6065209773988809,0.05370163950545881,0.28214123494147364,0.10520577430725098,0.10520577430725098,0.0
EXP_SIM_1_PARITY_PCA_REGIME,FASHION_MNIST,73,48,qrc_nonent,0.7277777777777777,0.7266406921546382,0.748155120734482,0.07847543260055656,0.3605278942723443,0.16863155364990234,0.16863155364990234,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,8,qrc_ent,0.7305555555555555,0.7303234762317743,0.92806924485511,0.05305156086377742,0.39949371166476566,0.21907734870910645,0.21907734870910645,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,8,esn,0.6361111111111111,0.6341899464356352,1.2243475040641738,0.13798970618979656,0.5181896588691165,0.23506951332092285,0.23506951332092285,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,8,random_feature_reservoir,0.675,0.6735639373675362,1.158313600440356,0.22553178535888316,0.4986750188621428,0.14510679244995117,0.14510679244995117,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,8,rbf_kernel,0.7305555555555555,0.7301521038486818,1.126969433672564,0.2704169758517828,0.484636582212108,0.27524685859680176,0.27524685859680176,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,8,rff_ridge,0.6666666666666666,0.6660356472642464,1.3220204639828574,0.27356009757253485,0.5640083364222472,0.1903064250946045,0.1903064250946045,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,8,logistic_pca,0.6055555555555555,0.6003145677635522,1.204651889947173,0.08885650815625186,0.521443428737296,0.08344006538391113,0.08344006538391113,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,8,mlp,0.6694444444444444,0.6658760056329006,1.0899449587357992,0.12289568846746333,0.4748283805430836,0.07124137878417969,0.07124137878417969,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,8,qrc_nonent,0.6972222222222222,0.6940239563158868,1.0245463640599841,0.058025930232902444,0.4308498961831344,0.03768181800842285,0.03768181800842285,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,16,qrc_ent,0.7222222222222222,0.7208212414236617,0.9544138862373632,0.040394569236352984,0.39594795534411104,0.17478680610656738,0.17478680610656738,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,16,esn,0.43333333333333335,0.42615920506922256,1.7532869327458855,0.08913685776492436,0.7284141123782915,0.3011631965637207,0.3011631965637207,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,16,random_feature_reservoir,0.375,0.3743177424075613,1.867588616668202,0.1021121510882827,0.7656082961026944,0.1096506118774414,0.1096506118774414,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,16,rbf_kernel,0.6555555555555556,0.6643859645454999,1.7836391856853493,0.4372756073008606,0.7377880048849929,0.3146247863769531,0.3146247863769531,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,16,rff_ridge,0.26666666666666666,0.2632033549178047,2.110554577030334,0.056060370005035984,0.8420704352470683,0.3252556324005127,0.3252556324005127,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,16,logistic_pca,0.7,0.6984402109721803,1.0372810385483944,0.050880907520028974,0.4410623990046078,0.03878521919250488,0.03878521919250488,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,16,mlp,0.7388888888888889,0.7374052390528363,0.9110106697361643,0.11144769851885243,0.39878847297651326,0.07080888748168945,0.07080888748168945,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,16,qrc_nonent,0.6888888888888889,0.6877975711415554,0.9998563662426488,0.05966120123898246,0.42815990596966796,0.18984103202819824,0.18984103202819824,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,24,qrc_ent,0.7055555555555556,0.7045847194237831,1.0408738313091497,0.07173007101467069,0.4224505115239211,0.12877249717712402,0.12877249717712402,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,24,esn,0.2833333333333333,0.2807630041952495,2.0830637667224634,0.05263901156856201,0.8412897291170721,0.38312458992004395,0.38312458992004395,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,24,random_feature_reservoir,0.15833333333333333,0.15433079549129142,2.290056974705261,0.043120754322280574,0.8943809500032377,0.07964253425598145,0.07964253425598145,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,24,rbf_kernel,0.49166666666666664,0.5285982759850139,2.201455887622562,0.376057134681816,0.8752245741225656,0.42369866371154785,0.42369866371154785,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,24,rff_ridge,0.11388888888888889,0.11215626338618796,2.3533655498468917,0.07784661749566696,0.9111236665433198,0.22917962074279785,0.22917962074279785,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,24,logistic_pca,0.7277777777777777,0.7251805038154829,0.9646678748722344,0.06101636542052603,0.4040011210540206,0.06312179565429688,0.06312179565429688,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,24,mlp,0.7277777777777777,0.7262830780721512,0.895397327486315,0.10404908634907072,0.38036939750726,0.12905192375183105,0.12905192375183105,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,24,qrc_nonent,0.7138888888888889,0.7131098115880725,1.034923960528143,0.050637668203956404,0.42254306517141954,0.1524810791015625,0.1524810791015625,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,32,qrc_ent,0.6805555555555556,0.6797720295612957,1.1085423773617007,0.08582043017324256,0.4562046536643782,0.23579072952270508,0.23579072952270508,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,32,esn,0.2,0.18992126325701258,2.2478655972775097,0.026949859980661857,0.8880850349945922,0.47223448753356934,0.47223448753356934,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,32,random_feature_reservoir,0.1,0.09746600238156287,2.386981118461802,0.09344988861011955,0.9185761981072946,0.24146533012390137,0.24146533012390137,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,32,rbf_kernel,0.29444444444444445,0.3166936663498571,2.282559969945306,0.19102590613587578,0.8955681349586222,0.598346471786499,0.598346471786499,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,32,rff_ridge,0.10277777777777777,0.10210463568572614,2.391897088097664,0.07822743694404766,0.9184168037743938,0.11508059501647949,0.11508059501647949,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,32,logistic_pca,0.7111111111111111,0.708014400384834,0.9573468127547242,0.06303757253483619,0.40059255557939305,0.08345842361450195,0.08345842361450195,0.0
EXP_SIM_1_PARITY_PCA_REGIME,KMNIST,7,32,mlp,0.7305555555555555,0.7306580190848487,0.9188268646959181,0.10803933205812438,0.38960575992599994,0.0686342716217041,0.0686342716217041,0.0
